1stFlrSF,2ndFlrSF,3SsnPorch,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,FireplaceQu,Fireplaces,FullBath,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LotArea,LotFrontage,LowQualFinSF,MasVnrArea,MiscVal,OpenPorchSF,OverallCond,OverallQual,PoolArea,PoolQC,ScreenPorch,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,age_when_sold,bath_bed_ratio,bsmt_percent_finished,bsmt_qual_cond,extr_qual_cond,has2ndfloor,hasbsmt,hasfireplace,hasgarage,haspool,no_of_bath,non_bedroom_rooms,num_ext_coverings,overall_qual_cond,remodel_age,totalSF,total_porch,Neighborhood_Category,HouseStyle_Category,GarageType_Category,Exterior1st_Category,LotConfig_Category,MSSubClass_Category,Condition1_Category,Electrical_Category,Exterior2nd_Category,Fence_Category,Foundation_Category,LandContour_Category,PavedDrive_Category,RoofStyle_Category,SaleCondition_Category,SaleType_Category,SalePrice,Id,test
6.4019597258179415,0.0,0.0,2,17.042557774976558,0.6594910572692836,101.19803957114438,0.0,6,0.5951504977393849,0.993439755709873,0.0,12.725003009898874,101.14911040082119,412.5952362705829,8.12116509268213,2.12798712166176,1.604478139397823,0,0.0,2,529.0,2.0,5.082177456559575,2,3.774742718451758,8.250635868134081,0.0,2.967036933091472,0.750956851539637,4,13.715171584119336,15.369305736642675,0.0,0.0,0.0,0.0,3.9915166332550287,6,0.0,0.0,0.0,1.8346585724231437,721.2561696943621,0.0,6.687058395054592,0.5297538562711649,27.301587301587304,29.395147033012258,9,0,1.0832266230901326,0,44.435907301651504,0.0,3.0,1.5872919577437323,4.000745863211547,30,15,11.734869538533385,16.87454848839525,2,1,1,1,3,0,1,0,0,0,0,1,0,1,1,1,179200.0,285,0
5.696041033499383,743.2889266140127,0.0,2,17.042557774976558,0.6594910572692836,0.0,0.0,1,0.5951504977393849,0.0,0.0,12.725003009898874,70.6916145451555,412.5952362705829,0.0,2.12798712166176,1.604478139397823,0,0.0,2,528.0,2.0,5.082177456559575,2,3.774742718451758,7.96283729127598,1.0688365163293567,3.5627669979317553,0.750956851539637,4,12.353267588560252,12.218162557417504,0.0,0.0,0.0,11.326811899915315,3.9915166332550287,7,0.0,0.0,0.0,1.8346585724231437,320.5824751623621,0.0,0.8479138630744855,0.5936456612948171,0.0,29.395147033012258,9,1,1.0832266230901326,0,44.435907301651504,0.0,2.5,1.5872919577437323,1.500161211913593,35,0,10.696624436298707,17.29824142583931,1,0,2,2,3,2,1,0,2,0,0,1,0,1,0,0,164700.0,286,0
6.120292173397929,772.7456100754163,0.0,3,17.042557774976558,0.6594910572692836,128.34873355220887,0.0,3,0.5951504977393849,0.0,0.0,7.875070697096271,46.69969337210483,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,4,0.9033340706689311,1,440.0,2.0,5.082177456559575,2,3.774742718451758,8.371010455502386,1.0688365163293567,2.3336412309505765,0.750956851539637,4,14.161038303127338,20.194028874016354,0.0,0.0,0.0,0.0,5.3480401495633,6,0.0,0.0,19.745199523186862,2.1373693553807915,446.6440833438733,0.0,13.375345404461157,0.34535632901023566,65.78947368421053,19.720082289057906,9,1,1.0832266230901326,1,44.435907301651504,0.0,1.5,1.8844185773747437,1.500161211913593,42,25,12.080086614110794,30.23859218838324,3,2,1,2,3,2,1,0,2,0,2,2,0,1,1,1,159000.0,287,0
5.940824960607611,0.0,0.0,3,17.042557774976558,0.6594910572692836,130.47571335416959,0.0,4,0.5951504977393849,0.0,0.0,7.875070697096271,40.280569440918235,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,0,0.0,1,0.0,0.0,5.082177456559575,1,3.774742718451758,7.49866095555384,0.0,2.3336412309505765,0.750956851539637,3,13.746136369131266,19.52908363414553,0.0,0.0,0.0,0.0,3.2800999462742375,4,0.0,0.0,0.0,1.8346585724231437,423.3544518548117,0.0,11.586018691794179,0.25648646483292364,71.56177156177156,19.720082289057906,9,0,1.0832266230901326,0,0.0,0.0,1.0,1.2224604787734186,1.500161211913593,16,35,11.049891651109633,0.0,3,1,1,1,2,1,1,0,1,0,2,1,0,1,1,1,88000.0,288,0
5.97749325576395,0.0,0.0,3,17.042557774976558,0.6594910572692836,104.53747896776247,0.0,4,0.5951504977393849,0.0,0.0,7.875070697096271,56.739896839295774,412.5952362705829,0.0,2.6600418683183356,1.3826135112547757,0,0.0,1,280.0,1.0,5.082177456559575,1,3.774742718451758,7.557309756070679,0.0,2.3336412309505765,0.750956851539637,3,14.168610469627732,19.360538067428315,0.0,7.805841526148076,0.0,0.0,3.9915166332550287,5,0.0,0.0,0.0,1.8346585724231437,433.72714596731527,0.0,13.184789361003176,0.25648646483292364,51.02040816326532,19.720082289057906,9,0,1.0832266230901326,0,44.435907301651504,0.0,1.0,1.2224604787734186,1.500161211913593,25,43,10.862158821076685,0.0,3,1,2,2,3,1,1,0,2,1,2,1,0,1,1,1,122000.0,289,0
5.7817126494138105,832.9922697212188,0.0,3,17.042557774976558,0.6594910572692836,0.0,0.0,1,0.5951504977393849,0.0,0.0,7.875070697096271,75.48077972833478,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,0,0.0,1,384.0,1.0,5.082177456559575,1,3.774742718451758,8.100142376182006,0.0,3.5627669979317553,0.750956851539637,3,13.905527917283733,17.25724590820137,0.0,0.0,0.0,0.0,5.3480401495633,6,0.0,0.0,28.58418818247822,2.1373693553807915,353.2230184963213,0.0,21.027994244172188,0.25648646483292364,0.0,19.720082289057906,9,1,1.0832266230901326,0,44.435907301651504,0.0,1.0,1.8844185773747437,1.500161211913593,42,4,10.934656667621425,47.27548562722108,3,0,2,2,3,1,1,1,2,0,2,1,0,1,1,1,153575.0,290,0
6.116070803931571,1008.313088923185,0.0,3,17.042557774976558,1.2559919773443682,0.0,0.0,1,0.5951504977393849,0.0,0.0,12.725003009898874,97.66658699156935,412.5952362705829,0.0,2.12798712166176,1.604478139397823,4,0.9033340706689311,2,685.0,2.0,5.082177456559575,2,5.263499571709467,8.498278754209297,1.0688365163293567,3.5627669979317553,0.750956851539637,4,15.233300691668733,26.616435573683123,0.0,0.0,0.0,10.987816971462347,3.9915166332550287,8,0.0,0.0,0.0,2.261967958636929,517.6380887182813,0.0,0.0,0.47846126364470626,0.0,29.395147033012258,12,1,1.0832266230901326,1,44.435907301651504,0.0,2.5,2.1367732186852058,1.500161211913593,40,0,11.636304612907955,16.66037228910473,2,0,1,0,3,0,1,0,0,0,0,1,0,1,0,0,233230.0,291,0
6.007536708351372,934.1091437685953,0.0,6,7.4087997613533325,0.6594910572692836,60.55623810485016,0.0,3,0.5951504977393849,0.993439755709873,0.0,7.875070697096271,66.92662108894345,0.0,0.0,1.5361691741565329,1.3826135112547757,0,0.0,2,0.0,0.0,5.082177456559575,1,3.774742718451758,8.35793269960465,0.0,3.5627669979317553,0.750956851539637,2,12.969177680066187,16.330763010389198,0.0,0.0,0.0,21.2166119530478,4.679500293717144,5,0.0,0.0,0.0,2.3737528169215443,389.3885596580813,0.0,21.575306567124148,0.25648646483292364,26.92307692307693,11.355996524233303,9,1,1.0832266230901326,0,0.0,0.0,3.0,1.5872919577437323,1.500161211913593,30,8,11.644473217056282,38.093233289569554,3,0,1,0,3,2,1,0,0,0,0,2,2,1,1,1,135900.0,292,0
6.163207694539224,673.4753853719284,0.0,3,17.042557774976558,0.6594910572692836,76.72301196995761,0.0,2,0.5951504977393849,0.0,0.0,7.875070697096271,60.118943903529654,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,4,0.9033340706689311,1,281.0,1.0,5.082177456559575,1,3.774742718451758,8.35793269960465,1.0688365163293567,2.967036933091472,0.750956851539637,3,14.508486298943962,17.25724590820137,0.0,0.0,0.0,0.0,3.2800999462742375,5,0.0,0.0,22.22207113667546,2.261967958636929,384.1266310147524,0.0,16.206878156181762,0.34535632901023566,38.020833333333336,19.720082289057906,9,1,1.0832266230901326,1,44.435907301651504,0.0,1.5,2.1367732186852058,1.500161211913593,20,1,11.738239245970712,34.859663347873656,3,2,1,2,3,2,1,0,2,0,2,1,0,1,1,1,131000.0,293,0
6.349092111358439,952.6437018466826,0.0,3,17.042557774976558,0.6594910572692836,156.8255392008146,0.0,5,0.5951504977393849,0.993439755709873,0.0,7.875070697096271,0.0,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,3,0.9033340706689311,2,539.0,2.0,5.082177456559575,3,3.774742718451758,8.706137328722305,1.0688365163293567,1.6495616649506328,0.750956851539637,4,15.386013640364649,20.683504395539178,0.0,8.195650467663485,0.0,24.681645906351083,5.3480401495633,7,0.0,0.0,0.0,2.3737528169215443,395.95191457719085,0.0,10.282071702585963,0.47846126364470626,100.0,19.720082289057906,9,1,1.0832266230901326,1,44.435907301651504,0.0,3.5,2.357104526955096,1.500161211913593,49,12,12.708023215224104,46.23400041868723,2,0,1,1,2,0,0,0,1,0,2,1,0,1,1,1,235000.0,294,0
6.434109880476496,0.0,0.0,3,17.042557774976558,0.6594910572692836,220.61198270800142,0.0,6,0.5951504977393849,0.993439755709873,0.0,7.875070697096271,27.60911909440995,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,4,1.6882544655059455,1,418.0,2.0,5.082177456559575,3,3.774742718451758,8.30425701985349,0.0,2.3336412309505765,0.750956851539637,3,14.117918353669493,20.683504395539178,0.0,21.27261573053299,0.0,0.0,3.9915166332550287,6,0.0,0.0,0.0,2.1373693553807915,656.9909502095047,29.335424253691382,15.532930400823943,0.25648646483292364,90.7485875706215,19.720082289057906,9,0,1.0832266230901326,1,44.435907301651504,0.0,2.0,1.8844185773747437,1.500161211913593,30,56,12.606627964667904,27.44230196764615,3,1,1,1,3,1,1,0,1,0,2,1,0,0,1,1,167000.0,295,0
6.060386676401219,0.0,0.0,3,17.042557774976558,1.2559919773443682,160.17937745898823,0.0,6,0.5951504977393849,0.993439755709873,0.0,7.875070697096271,33.95964045987019,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,0,0.0,1,588.0,2.0,5.082177456559575,1,3.774742718451758,7.690611157767629,0.0,2.3336412309505765,0.750956851539637,3,13.694399153584712,12.666171096942193,0.0,0.0,0.0,0.0,4.679500293717144,6,0.0,0.0,0.0,1.9965772716640957,485.5119561324446,31.064436786188264,8.606204608798311,0.25648646483292364,81.65503489531406,19.720082289057906,9,0,1.0832266230901326,0,44.435907301651504,0.0,2.0,1.5872919577437323,1.500161211913593,36,22,11.520284553381762,29.01588660020599,2,1,2,1,0,1,1,0,1,0,2,1,0,1,1,1,142500.0,296,0
5.985962043117057,771.517550310548,0.0,4,17.042557774976558,0.6594910572692836,99.51128773668783,0.0,4,0.5951504977393849,0.0,0.0,7.875070697096271,61.1663708327732,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,0,0.0,1,282.0,1.0,5.082177456559575,1,3.774742718451758,8.237075456903314,1.0688365163293567,2.3336412309505765,0.750956851539637,3,14.930720045376908,19.86336909369815,0.0,0.0,0.0,0.0,3.9915166332550287,5,0.0,0.0,0.0,1.9965772716640957,445.784608935175,55.081216979821654,15.703304102393036,0.2805325628021305,46.153846153846146,19.720082289057906,9,1,1.0832266230901326,0,44.435907301651504,0.0,1.5,1.2224604787734186,1.500161211913593,25,57,11.704337963381494,50.64998371652408,3,2,1,2,3,2,1,1,2,1,2,1,0,1,1,1,152000.0,297,0
6.038759489382153,1175.8707419250488,0.0,3,17.042557774976558,0.6594910572692836,135.73197863711468,0.0,4,0.5951504977393849,0.0,0.0,12.725003009898874,47.945638346621024,412.5952362705829,0.0,2.12798712166176,1.604478139397823,3,0.9033340706689311,2,576.0,2.0,5.082177456559575,2,3.774742718451758,8.51843390011828,1.0688365163293567,3.5627669979317553,0.750956851539637,4,13.539916847355276,18.32843221977885,0.0,50.08382728197094,0.0,4.3280808258162,3.9915166332550287,7,0.0,0.0,24.85335813147101,2.1373693553807915,473.60100335441314,0.0,5.0770352848787565,0.47846126364470626,66.56410256410257,29.395147033012258,9,1,1.0832266230901326,1,44.435907301651504,0.0,2.5,1.8844185773747437,1.500161211913593,35,9,12.327856668007984,41.167125758964545,1,0,2,0,3,0,1,0,0,0,0,1,0,0,1,1,239000.0,298,0
6.088756284137428,837.9164131558742,0.0,3,17.042557774976558,0.6594910572692836,93.33836640686812,8.21292453251804,5,1.030348038425314,0.0,0.7108952872991392,7.875070697096271,29.128987888996186,412.5952362705829,0.0,2.12798712166176,1.604478139397823,4,0.9033340706689311,1,539.0,2.0,5.082177456559575,1,3.774742718451758,8.377500079058722,2.2371966630420257,2.967036933091472,0.750956851539637,3,14.565965438298392,22.263282445623634,0.0,25.895492674882913,0.0,0.0,4.679500293717144,6,0.0,0.0,0.0,2.1373693553807915,354.9989409025374,46.69904423514471,12.402894926417257,0.41794720317041395,79.62962962962962,19.720082289057906,9,1,1.0832266230901326,1,44.435907301651504,0.0,2.5,1.8844185773747437,4.000745863211547,36,39,12.04848715636832,43.140309764600076,2,0,1,1,3,0,1,0,2,0,2,1,0,1,1,1,175000.0,299,0
6.165849406949543,0.0,0.0,3,17.042557774976558,0.6594910572692836,0.0,0.0,1,0.5951504977393849,0.0,0.7108952872991392,7.875070697096271,98.3594482413765,412.5952362705829,0.0,2.6600418683183356,1.3826135112547757,4,0.9033340706689311,1,300.0,1.0,5.082177456559575,1,3.774742718451758,7.86166127749898,0.0,3.5627669979317553,0.750956851539637,4,14.979261788922532,20.683504395539178,0.0,0.0,0.0,9.10543827831633,6.000032503916834,6,0.0,0.0,0.0,1.9965772716640957,523.1047800483531,0.0,16.0402475898396,0.25648646483292364,0.0,19.720082289057906,9,0,1.0832266230901326,1,44.435907301651504,0.0,1.5,1.5872919577437323,1.500161211913593,48,5,10.522510089436071,13.225463000262028,1,1,1,1,3,1,1,0,1,0,2,1,0,1,2,1,158500.0,300,0
6.2780671655593325,0.0,0.0,2,17.042557774976558,1.0156686187974842,163.22845858012712,0.0,4,0.5951504977393849,0.993439755709873,0.0,7.875070697096271,47.76903575275122,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,4,1.6882544655059455,1,375.0,1.0,5.082177456559575,1,3.774742718451758,8.045482103653955,0.0,2.3336412309505765,0.750956851539637,3,15.254083894109483,22.263282445623634,0.0,10.593751417840945,0.0,0.0,3.9915166332550287,5,0.0,0.0,0.0,1.8346585724231437,553.6557781889355,0.0,15.013808781376262,0.34535632901023566,72.18884120171674,19.720082289057906,9,0,1.0832266230901326,1,44.435907301651504,0.0,2.0,1.5872919577437323,1.500161211913593,25,53,11.921170332908332,0.0,1,1,1,2,2,2,1,0,2,0,2,1,0,0,1,1,157000.0,301,0
6.203118957955576,1509.3549229938399,0.0,4,17.042557774976558,0.6594910572692836,74.64019569778571,0.0,6,0.5951504977393849,0.0,0.0,12.725003009898874,78.57825982257545,412.5952362705829,0.0,2.12798712166176,1.604478139397823,3,0.9033340706689311,2,683.0,2.0,5.082177456559575,3,3.774742718451758,8.807636691845575,1.0688365163293567,3.5627669979317553,0.750956851539637,4,15.324010162503082,18.32843221977885,0.0,0.0,0.0,10.872446298479872,3.9915166332550287,8,0.0,0.0,0.0,2.3737528169215443,496.1119686057232,44.50387847743802,4.718889046299538,0.40106770375469997,27.334630350194555,29.395147033012258,9,1,1.0832266230901326,1,44.435907301651504,0.0,2.5,2.1367732186852058,1.500161211913593,40,8,12.444665627080417,47.16046549028281,2,0,0,0,3,0,1,0,0,0,0,1,0,1,1,1,267000.0,302,0
6.385575552518683,0.0,0.0,3,17.042557774976558,0.6594910572692836,0.0,0.0,1,0.5951504977393849,0.0,0.0,12.725003009898874,120.49549443955426,412.5952362705829,0.0,2.12798712166176,1.604478139397823,3,0.9033340706689311,2,843.0,3.0,5.082177456559575,2,3.774742718451758,8.223370902495798,0.0,3.5627669979317553,0.750956851539637,4,14.929705883711714,26.341306150928688,0.0,17.133575902382756,0.0,14.00596399472392,3.9915166332550287,7,0.0,0.0,0.0,1.9965772716640957,707.584279537793,75.1534220898425,3.0951807820755994,0.41794720317041395,0.0,29.395147033012258,9,0,1.0832266230901326,1,44.435907301651504,0.0,2.0,1.5872919577437323,1.500161211913593,35,4,11.150002559313775,75.66929865149015,2,1,1,0,2,1,1,0,0,0,0,1,0,1,1,1,205000.0,303,0
5.972364981444918,0.0,0.0,3,17.042557774976558,0.6594910572692836,170.47962782188296,0.0,5,0.5951504977393849,0.993439755709873,0.0,7.875070697096271,0.0,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,0,0.0,1,552.0,2.0,5.082177456559575,1,3.774742718451758,7.549095707547941,0.0,2.3336412309505765,0.750956851539637,3,14.164253576243768,19.020549797831112,0.0,0.0,0.0,0.0,5.3480401495633,5,0.0,0.0,0.0,1.8346585724231437,438.9003461098111,50.92366526192664,11.375694764389602,0.25648646483292364,100.0,19.720082289057906,9,0,1.0832266230901326,0,44.435907301651504,0.0,2.0,1.2224604787734186,1.500161211913593,35,34,11.478309942270062,46.929905567003665,2,1,1,0,2,1,1,0,0,1,0,1,0,1,2,1,149900.0,304,0
6.448100723434813,2236.088921055913,0.0,3,17.042557774976558,0.6594910572692836,0.0,0.0,1,0.5951504977393849,0.0,0.0,7.875070697096271,117.1959434474264,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,5,0.9033340706689311,3,870.0,3.0,5.082177456559575,1,3.774742718451758,9.258397986759926,0.0,3.5627669979317553,0.750956851539637,4,15.61952913767356,21.79725944264739,0.0,0.0,0.0,0.0,6.637668749046017,7,0.0,0.0,0.0,2.475141779355973,678.9124160730096,56.670507181276236,25.642628044204308,0.5297538562711649,0.0,19.720082289057906,9,1,1.0832266230901326,1,44.435907301651504,0.0,3.0,2.5532820149216335,4.000745863211547,63,6,13.023882690154426,52.06974286243145,3,0,1,0,3,1,1,0,0,0,2,1,0,1,1,1,295000.0,305,0
6.580415597184238,0.0,0.0,3,17.042557774976558,0.6594910572692836,242.0100395983487,0.0,6,0.5951504977393849,0.993439755709873,0.0,12.725003009898874,64.52279759078975,412.5952362705829,0.0,2.12798712166176,1.604478139397823,0,0.0,2,888.0,3.0,5.082177456559575,3,3.774742718451758,8.550296914915682,0.0,3.5627669979317553,0.750956851539637,4,14.295215905303001,20.683504395539178,0.0,21.601104324469716,0.0,0.0,3.9915166332550287,8,0.0,0.0,0.0,2.261967958636929,889.3259012133308,38.723951876982845,2.100753830737656,0.41794720317041395,73.2,29.395147033012258,9,0,1.0832266230901326,0,44.435907301651504,0.0,3.0,2.1367732186852058,4.000745863211547,40,2,13.003950765895166,35.95713984050619,2,1,1,0,3,1,1,0,0,0,0,1,0,1,1,1,305900.0,306,0
6.1458001642478814,1357.9103525948947,0.0,4,17.042557774976558,0.6594910572692836,143.24475638576757,0.0,5,0.5951504977393849,0.993439755709873,0.0,12.725003009898874,0.0,412.5952362705829,14.855005845206716,2.12798712166176,1.604478139397823,3,0.9033340706689311,2,746.0,3.0,5.082177456559575,2,3.774742718451758,8.69491981936089,1.0688365163293567,2.967036933091472,0.750956851539637,4,14.890521209470286,26.06425399620127,0.0,21.601104324469716,0.0,10.152618935687716,3.9915166332550287,7,0.0,0.0,0.0,2.261967958636929,354.11113666755915,32.24344646452247,7.26747883402966,0.40106770375469997,100.0,29.395147033012258,9,1,1.0832266230901326,1,44.435907301651504,0.0,3.5,1.8844185773747437,4.000745863211547,35,16,12.617822856323231,61.61187105368785,2,0,1,1,3,0,2,0,1,0,2,1,0,1,1,1,225000.0,307,0
6.084349038897837,434.06369056703807,0.0,3,17.042557774976558,0.6594910572692836,0.0,0.0,1,0.5951504977393849,0.0,0.0,7.875070697096271,47.325523779191805,412.5952362705829,0.0,1.5361691741565329,1.3826135112547757,0,0.0,1,0.0,0.0,5.082177456559575,1,3.774742718451758,8.109030490238112,0.0,2.3336412309505765,0.750956851539637,2,13.689665866497705,17.25724590820137,0.0,0.0,0.0,18.773220286622333,5.3480401495633,6,0.0,0.0,0.0,1.9965772716640957,177.57798077793228,0.0,20.47029867683913,0.25648646483292364,0.0,19.720082289057906,9,1,1.0832266230901326,0,0.0,0.0,1.0,1.5872919577437323,1.500161211913593,42,58,10.950134496090831,32.59883656748716,3,2,1,2,3,2,2,1,2,1,2,1,2,1,1,1,89500.0,308,0
5.943505278179257,0.0,0.0,1,17.042557774976558,0.6594910572692836,70.98528961612664,0.0,4,0.5951504977393849,0.0,0.0,7.875070697096271,68.9298695288377,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,0,0.0,1,539.0,2.0,5.082177456559575,1,3.774742718451758,7.502941401856298,0.0,3.5627669979317553,0.750956851539637,3,14.688300367186018,18.152750121274455,0.0,0.0,0.0,0.0,3.9915166332550287,4,0.0,0.0,0.0,1.6439950469499183,424.65298312519514,37.20257633905633,17.65613658641497,0.5297538562711649,30.42973286875727,19.720082289057906,9,0,1.0832266230901326,0,44.435907301651504,0.0,1.0,1.5872919577437323,1.500161211913593,20,59,10.468450349327385,34.58200351811586,3,1,2,0,3,3,1,0,0,0,2,1,0,1,1,1,82500.0,309,0
6.559286263624654,0.0,0.0,3,17.042557774976558,1.4356265713496426,219.26942033779505,0.0,6,0.5951504977393849,0.993439755709873,0.0,18.711921528895868,70.48992356612123,412.5952362705829,0.0,2.12798712166176,1.604478139397823,5,2.4049762890637103,2,708.0,3.0,5.082177456559575,3,3.774742718451758,8.51455725463959,0.0,3.5627669979317553,0.750956851539637,5,14.69498714162033,22.263282445623634,0.0,0.0,0.0,20.694285434720463,3.9915166332550287,9,0.0,0.0,0.0,2.261967958636929,848.6466313396935,44.50387847743802,2.100753830737656,0.41794720317041395,67.19409282700421,40.211039727485606,9,0,1.0832266230901326,1,44.435907301651504,0.0,3.0,2.1367732186852058,1.500161211913593,45,2,12.828607851897829,60.433911857945496,0,1,1,0,3,1,1,0,0,0,0,1,0,1,1,1,360000.0,310,0
5.780603031359092,963.7697695678776,0.0,3,17.042557774976558,0.6594910572692836,115.58162678714719,0.0,5,0.5951504977393849,0.0,0.0,12.725003009898874,33.39650410498068,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,3,0.9033340706689311,2,420.0,2.0,5.082177456559575,3,3.774742718451758,8.190538084590044,1.0688365163293567,2.967036933091472,0.750956851539637,4,13.623268174063123,17.975961581117758,0.0,14.90190453234341,0.0,12.286930711348775,3.9915166332550287,6,0.0,0.0,0.0,1.9965772716640957,352.7788413693028,41.95865375135305,6.0739598543878905,0.47846126364470626,74.31850789096127,29.395147033012258,9,1,1.0832266230901326,1,44.435907301651504,0.0,2.5,1.5872919577437323,1.500161211913593,30,12,11.75055651391078,46.58275245359347,2,0,1,1,3,0,1,0,1,0,0,1,0,1,1,1,165600.0,311,0
6.036404152905552,0.0,0.0,2,17.042557774976558,0.6594910572692836,140.31837765197275,0.0,5,0.5951504977393849,0.993439755709873,0.0,7.875070697096271,44.878441887408876,412.5952362705829,0.0,2.6600418683183356,1.3826135112547757,4,0.9033340706689311,1,240.0,1.0,5.082177456559575,1,3.774742718451758,7.651941875137937,0.0,3.5627669979317553,0.750956851539637,3,13.711859939839703,15.369305736642675,0.0,0.0,0.0,0.0,4.679500293717144,6,0.0,0.0,0.0,1.8346585724231437,472.32233773369035,0.0,16.37231976952581,0.34535632901023566,69.9588477366255,19.720082289057906,9,0,1.0832266230901326,1,44.435907301651504,0.0,2.0,1.5872919577437323,1.500161211913593,36,7,11.302952069384348,0.0,3,1,2,0,3,1,1,0,0,0,2,1,0,1,1,1,132000.0,312,0
5.880234487854744,378.6763327436118,0.0,3,17.042557774976558,1.0156686187974842,113.82534714503538,0.0,3,0.5951504977393849,0.993439755709873,0.0,12.725003009898874,44.32197916675729,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,4,0.9033340706689311,1,410.0,2.0,5.082177456559575,1,3.774742718451758,7.824600643987045,0.0,2.3336412309505765,0.750956851539637,3,13.655988509465503,18.152750121274455,0.0,0.0,0.0,0.0,5.3480401495633,5,0.0,0.0,29.26293300206517,1.8346585724231437,395.0776922204424,0.0,17.341468075406944,0.25648646483292364,63.93442622950821,29.395147033012258,9,1,1.0832266230901326,1,44.435907301651504,0.0,2.0,1.2224604787734186,1.500161211913593,35,56,11.26661215428141,48.642568365608064,3,2,2,2,3,2,2,0,2,1,2,1,0,1,1,1,119900.0,313,0
6.5936767996937515,0.0,0.0,3,17.042557774976558,1.4356265713496426,214.60500173214405,12.378664408445301,5,1.030348038425314,1.9780507882482363,0.0,12.725003009898874,20.367571145866577,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,4,1.6882544655059455,2,513.0,2.0,5.082177456559575,2,3.774742718451758,8.572763794115447,0.0,2.3336412309505765,0.750956851539637,3,22.15257023147125,30.53945888913156,0.0,0.0,0.0,0.0,3.9915166332550287,7,0.0,0.0,0.0,2.261967958636929,942.1299137166346,0.0,13.375345404461157,0.41794720317041395,96.25468164794009,29.395147033012258,9,0,1.0832266230901326,1,44.435907301651504,0.0,4.0,2.1367732186852058,1.500161211913593,35,44,13.405677081051667,0.0,1,1,1,1,3,1,1,0,1,0,2,0,0,0,1,1,375000.0,314,0
5.917179827716496,969.952626373862,0.0,3,32.173995901666075,0.6594910572692836,9.052857768193096,0.0,2,0.5951504977393849,0.0,0.7108952872991392,7.875070697096271,76.37481586313869,412.5952362705829,15.110784290208379,2.12798712166176,1.3826135112547757,4,0.9033340706689311,1,546.0,2.0,5.082177456559575,1,2.3822173259781523,8.301971402701373,1.0688365163293567,3.5627669979317553,0.750956851539637,5,14.117918353669493,17.25724590820137,0.0,0.0,0.0,0.0,5.3480401495633,7,0.0,0.0,0.0,1.9965772716640957,366.51227631555395,0.0,19.467264792120535,0.34535632901023566,2.197802197802201,29.395147033012258,6,1,1.0832266230901326,1,44.435907301651504,0.0,2.0,1.5872919577437323,1.500161211913593,49,16,11.309623444146157,44.3458515924918,3,0,2,2,3,1,1,0,2,0,2,1,0,1,1,1,178000.0,315,0
5.80140853920258,855.1578831003502,0.0,3,17.042557774976558,0.6594910572692836,100.35611863461126,0.0,6,0.5951504977393849,0.993439755709873,0.0,12.725003009898874,44.78603233126239,412.5952362705829,0.0,2.12798712166176,1.604478139397823,4,0.9033340706689311,2,432.0,2.0,5.082177456559575,3,3.774742718451758,8.13185601155324,1.0688365163293567,3.5627669979317553,0.750956851539637,4,13.654575059837503,19.19103308928992,0.0,0.0,0.0,10.987816971462347,3.9915166332550287,7,0.0,0.0,0.0,1.9965772716640957,361.2048638822509,27.54783422405056,3.0951807820755994,0.47846126364470626,59.357541899441344,29.395147033012258,9,1,1.0832266230901326,1,44.435907301651504,0.0,3.5,1.5872919577437323,1.500161211913593,35,4,11.56276965349562,33.599306606833736,2,0,1,0,3,0,1,0,0,0,0,1,0,1,1,1,188500.0,316,0
